mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bytree,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
10.975936383008957,4.642006382688574,0.25010451674461365,0.04896064578120714,1,1,0.1,6,100,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.9048752946560995,-0.7883518705240957,-0.8569875626648399,-0.7831672265630113,-0.7435267641624574,-0.8581291923976376,-0.9402149807590334,-0.7145489018288924,-0.8237252241945083,0.07390255508741082,251,-0.4747033448502469,-0.5480524606641058,-0.5721324211601783,-0.6058127741780891,-0.6133172409355349,-0.6239684325753994,-0.6527828127092596,-0.6522204372342216,-0.5928737405383794,0.05597628335530312
11.402565568685532,4.485359415660516,0.2765137851238251,0.06801101166229959,1,1,0.1,6,100,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.9231539264762924,-0.7864843552883968,-0.851448950969394,-0.7852114088881109,-0.751584501642057,-0.8671435190104885,-0.9500462696688312,-0.7058209572304441,-0.8276117361467519,0.07933464188329283,260,-0.47115625886338014,-0.5491719946716525,-0.5703431842781159,-0.6122067501861963,-0.614857459427156,-0.626064787838423,-0.6516119445358303,-0.6516991949097364,-0.5933889468388114,0.05711807493274835
25.92094811797142,12.571496103794955,0.279744029045105,0.045654933512961474,1,1,0.1,6,200,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.8811499197493653,-0.7700737890711532,-0.8074711684658086,-0.6683586738476127,-0.7017090936398498,-0.8324110308271911,-0.9516176005109676,-0.7385453164599289,-0.7939170740714847,0.08806693540183662,146,-0.37454082826283647,-0.43969280480477574,-0.4591775585953658,-0.49017124538957063,-0.5004654020143525,-0.5151506246084316,-0.5314002112746473,-0.5287508403212416,-0.47991868940890275,0.04994535455950643
39.92473912239075,21.100363060777138,0.3010280728340149,0.04354952798146053,1,1,0.1,6,200,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.8752816168766923,-0.7544656894192949,-0.8063433425241603,-0.6620529645007067,-0.7048682916802499,-0.8260646063203009,-0.9466874188945157,-0.7445303297797263,-0.7900367824994559,0.0868473380853534,116,-0.3745163552374923,-0.43762038550170973,-0.4595041990476592,-0.4871271072380131,-0.4971238597976899,-0.5109493380378045,-0.530276806077818,-0.5288570418237676,-0.4782468865952443,0.04941529768615734
45.46699947118759,11.484042498328286,0.3486551344394684,0.06497796071031257,1,1,0.1,6,200,0,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.8813270610428234,-0.7711931043969076,-0.7897216321357747,-0.6749005645453785,-0.7097928594384254,-0.8282604151348939,-0.9319800920652564,-0.7181799145731538,-0.7881694554165768,0.0830127985318734,99,-0.37399446154283905,-0.4381213735815257,-0.4574857212717699,-0.4879795416894812,-0.5002956546085352,-0.5127835400319523,-0.5268781281452848,-0.5305575110416638,-0.4785119914891315,0.04972944415288505
42.03297159075737,16.109362201761446,0.3337225914001465,0.05054018285173278,1,1,0.1,6,200,0.01,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.8797285112649632,-0.7589854686588171,-0.8189503689228477,-0.6609348218521282,-0.7073817335520487,-0.831267969738591,-0.9494833593422272,-0.7354025513740039,-0.7927668480882033,0.08901717106355474,136,-0.3742066518170621,-0.4385376079100203,-0.458449281435823,-0.4852176139129044,-0.4978873432450309,-0.5132000247256838,-0.5342509538164527,-0.533974071612624,-0.47946544355945014,0.050842032961224734
34.969087451696396,10.305124594541143,0.313205361366272,0.06756433882798552,1,1,0.1,6,200,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.8706955772527574,-0.760775295972271,-0.8049725496882237,-0.665372263253846,-0.7055857835064763,-0.825634799006894,-0.9341386175090949,-0.7425516610591686,-0.7887158184060915,0.08256194743760924,107,-0.3727986419748947,-0.4359966334930063,-0.4599890241934372,-0.48840667208396904,-0.4998426516327683,-0.5116381455600915,-0.5281835647965526,-0.529405122947146,-0.4782825570852332,0.050041441577877634
27.564708918333054,10.899002379535746,0.2781735062599182,0.04744749561171879,1,1,0.1,6,200,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.8865689332208853,-0.7624676821264661,-0.8045631345203471,-0.6766925310875627,-0.7088933824825276,-0.8240808696499439,-0.9519289053676061,-0.7341885500458638,-0.7936729985626503,0.08667612478541607,145,-0.3715464516905185,-0.43921589267778866,-0.45707260313476705,-0.49116606940548,-0.5009478023398991,-0.5145143808543415,-0.5321994553623038,-0.5286079772221747,-0.47940882908590915,0.05097871837585253
21.916684448719025,8.579209792833742,0.2680058777332306,0.052618400333767,1,1,0.1,8,100,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.9127865772752718,-0.7545914407431872,-0.8246352953890709,-0.7516804567269553,-0.7076821329308478,-0.8317247071129824,-0.9348647634142885,-0.7153685899739151,-0.8041667454458148,0.0809826808357723,191,-0.3887074401631971,-0.4528648980020458,-0.47799670880356765,-0.504564116286012,-0.5127532198013567,-0.5314474248482418,-0.551215790341766,-0.5481016375284006,-0.49595640447182343,0.05132047865630996
24.777306526899338,15.298462726158236,0.2717975080013275,0.046552248563959266,1,1,0.1,8,100,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.8975915429538798,-0.7719604603899728,-0.8018358464630881,-0.736088686075685,-0.7100761159368874,-0.8252657808359585,-0.9439901966233316,-0.7088567319385979,-0.7994581701521751,0.08074724408884087,175,-0.3841722151175091,-0.45128950636323795,-0.4731455213672362,-0.5079359061043702,-0.5148044155836712,-0.5271202978967765,-0.5441771588051744,-0.5486517607113832,-0.4939120977436698,0.05190101829154555
24.374208599328995,10.666127923395994,0.2930600643157959,0.058171630077071414,1,1,0.1,8,100,0,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.9013582114993065,-0.765527157161286,-0.8118212557047613,-0.7003880515559777,-0.7153833513927768,-0.8285537490642263,-0.9129784110881773,-0.7025494223654002,-0.792319951228989,0.08006896352398298,133,-0.38296027668263205,-0.4530104611138178,-0.4704244900860677,-0.5034936969424647,-0.5098098074245052,-0.5236558887146455,-0.547234699241765,-0.5484598754102715,-0.4923811494520212,0.05191840348612195
21.24171969294548,8.409364674657036,0.26867589354515076,0.052367003367839275,1,1,0.1,8,100,0.01,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.9048771991727803,-0.7567850837699224,-0.8170458321834149,-0.7537856948215791,-0.7081425872090559,-0.8233374357999583,-0.9355894068478203,-0.714806488649912,-0.8017962160568055,0.07897160009453684,187,-0.3884275035322491,-0.4537833489924442,-0.47823904259699784,-0.507469596459837,-0.512010493841175,-0.5306552777889746,-0.5467881145552159,-0.5514746056570546,-0.4961059979279935,0.05113119110372314
19.817535132169724,7.816816118661618,0.27211013436317444,0.04838416088671713,1,1,0.1,8,100,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.8937888728815941,-0.7680058948318477,-0.8105149996269335,-0.7326781219971451,-0.7062507970917132,-0.8253323873951754,-0.949866422187696,-0.7113366260114681,-0.7997217652529467,0.08232097081223437,177,-0.3832774106514417,-0.45240548867858227,-0.47225466724071175,-0.505444607707564,-0.5123499888589422,-0.5229980638967733,-0.545684605268838,-0.5499067990331772,-0.49304020391700387,0.051914042463429455
16.524243772029877,5.8121016269827015,0.2634536027908325,0.05404579049053398,1,1,0.1,8,100,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.9075908540185267,-0.7633676112836967,-0.8175603576147362,-0.6979932242149998,-0.7027649709356054,-0.838545380215187,-0.9263141126082641,-0.7025020253918504,-0.7945798170353583,0.08645660217700053,149,-0.38395863796969604,-0.45000410855937345,-0.46795137486999416,-0.5036679472821991,-0.5094221141371309,-0.5304240673041778,-0.551467683776604,-0.5452781137524839,-0.4927717559564574,0.0527982068133109
39.1946020424366,20.49702066480785,0.29775622487068176,0.049694565439523615,1,1,0.1,8,200,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.9038080157172953,-0.7387882228355594,-0.7917775803766129,-0.6799113403443077,-0.6854450935656542,-0.8095870381353003,-0.9520144701793041,-0.757777959470617,-0.7898887150780813,0.09103557905410266,114,-0.3018064982327887,-0.3597528758241254,-0.3836520261531022,-0.4072960133927095,-0.41740650497175713,-0.4289194775907713,-0.4444082630714437,-0.44552296771954797,-0.39859557836953075,0.04575786909320146
42.88464534282684,20.188842478884155,0.3203810751438141,0.0620923906511858,1,1,0.1,8,200,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.8928478235468678,-0.7639779881567933,-0.7719209491923058,-0.6476505479047954,-0.6883419161090624,-0.8053427478665666,-0.9585156621386398,-0.7493983744966273,-0.7847495011764574,0.09502649821724325,73,-0.3011292186896563,-0.3558413292712475,-0.38237903373145815,-0.40521702111334806,-0.41345682863348304,-0.42929014956917444,-0.4377358591735512,-0.44243934907988375,-0.3959360986577253,0.044993201601145144
27.654491752386093,11.69614996400041,0.2803703546524048,0.04500568930029412,1,1,0.1,8,200,0,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.8908493617501485,-0.7613412689528269,-0.7767759210749199,-0.6359384212377088,-0.6909934875275175,-0.8086344438375643,-0.9151709524688181,-0.7425564246246286,-0.7777825351842667,0.08787478561001746,31,-0.3004855963753786,-0.35927590343671034,-0.3809895986512936,-0.40279269851568134,-0.41369845600789107,-0.4271620712507969,-0.4446197925062627,-0.4457998767808516,-0.39685299919060824,0.04591502285393736
30.74129807949066,13.370039758502495,0.2784656584262848,0.04908694284294078,1,1,0.1,8,200,0.01,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.8890553113598926,-0.7403686055982108,-0.7799859682145652,-0.6676997757543729,-0.6850503516552566,-0.8011813700183352,-0.9521157536944352,-0.7506040014865243,-0.7832576422226991,0.09078972588678835,60,-0.30230530588267085,-0.36000015641742966,-0.3842746902500918,-0.4076434099806045,-0.41509738637721,-0.4295337025211571,-0.44262362603255434,-0.4449655764875105,-0.3983054817436536,0.045229724623650706
29.566687792539597,13.305572095051808,0.2795698046684265,0.05027450109298842,1,1,0.1,8,200,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.8791269484536438,-0.7457916482873455,-0.7728655411347252,-0.6438714816957376,-0.6874266653278119,-0.8069955289574511,-0.9678898392981501,-0.7545627994754601,-0.7823163065787906,0.09668475757864996,54,-0.3006948140299538,-0.35805416630748466,-0.3803940660154926,-0.40447413802072296,-0.41213638532127506,-0.42573992054009463,-0.4406803453822524,-0.44539453829109105,-0.3959460467385459,0.045303555533655476
27.670118749141693,11.4981092272382,0.2808070778846741,0.046794475286130066,1,1,0.1,8,200,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.8925282727084366,-0.7589902259573263,-0.7839761340345389,-0.6328504751711594,-0.6799331489107096,-0.8146423600704329,-0.9251584137321476,-0.7467628001255667,-0.7793552288387897,0.09230292083364842,39,-0.3008042955251004,-0.3588357901292835,-0.38248104212952283,-0.4039391871539251,-0.41310130390605293,-0.4268140286798718,-0.4443132391289778,-0.44427539148293893,-0.39682053476695917,0.04553906125330964
8.155848771333694,3.592277913580556,0.24271824955940247,0.05002902706592715,1,1,0.2,4,100,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.2, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.9010507237500054,-0.7849372327626368,-0.836619708829301,-0.7461387029887054,-0.7418819458708835,-0.8682381445966214,-0.9323086373199865,-0.7303147025193146,-0.8176862248296819,0.07294991990751924,221,-0.471554610171204,-0.5544753838352523,-0.5725797280000301,-0.6024076045163895,-0.6098139450627043,-0.6269296893730061,-0.6640069056959926,-0.6514928357751271,-0.5941575878037132,0.057690146775108364
7.941462159156799,3.373862972091173,0.2427268624305725,0.04957584710571405,1,1,0.2,4,100,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.2, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.8939081518372054,-0.7931202799315512,-0.8348952209184903,-0.7863173002635785,-0.747485355711532,-0.8735999058392644,-0.9496650874921975,-0.706909298562379,-0.8232375750695248,0.07515927770102727,249,-0.47106148214762344,-0.5527473387466374,-0.5737363278158205,-0.6097453049974216,-0.6187078010154712,-0.6244657933657716,-0.6424912294847612,-0.662356052514315,-0.5944139162609777,0.05704757982094231
7.714722692966461,3.2323267650179806,0.24178344011306763,0.04807346618182034,1,1,0.2,4,100,0,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.2, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.903309314576228,-0.7833904570857786,-0.8628954638594019,-0.7623266145154,-0.7435085470302173,-0.872021587404135,-0.9320808370918056,-0.7333559548969381,-0.8241110970574881,0.07240357753323104,252,-0.47491574708886675,-0.5516578127603453,-0.5735369189244347,-0.6047469498470099,-0.6124537580906116,-0.6251195522476345,-0.6612119008835324,-0.6512876693031285,-0.5943662886431955,0.0565855169026508
8.975962102413177,4.033214925805632,0.24359047412872314,0.04820890347910357,1,1,0.2,4,100,0.01,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.2, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.8998340532497082,-0.7849506387794802,-0.8335404229175718,-0.7593626903938354,-0.7418833679691705,-0.8682395797883964,-0.9274635611445032,-0.7303162155985499,-0.8181988162301519,0.07022915123183127,229,-0.4732883766850771,-0.5544796135192673,-0.5731574915976673,-0.6009518192458616,-0.609819022143387,-0.6269343297062864,-0.6558827488794384,-0.6514974535234,-0.5932513569125482,0.055993029110535456
7.977876991033554,3.1622467382711545,0.2415572702884674,0.04886500100004895,1,1,0.2,4,100,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.2, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.8948726814154869,-0.7814906759751303,-0.8245521306731247,-0.7754477476906811,-0.7508568630201201,-0.873601171937476,-0.9496620618000036,-0.7069122748922998,-0.8196744509255403,0.07611554255361448,242,-0.47067025279586205,-0.553116112071034,-0.5738985399591149,-0.6044994959042601,-0.6199505231854783,-0.6244690951413996,-0.6424959054600439,-0.6623587397410995,-0.5939323330322865,0.057033494407685716
7.2724223136901855,3.063715397400312,0.2423401176929474,0.04994686610441971,1,1,0.2,4,100,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.2, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.9074183113735576,-0.7833842270378665,-0.8628257418559542,-0.7623350532175762,-0.7435094033312598,-0.872022224694879,-0.9320814024661971,-0.7333613164324955,-0.8246172100512232,0.07297006468985982,254,-0.47622510217760083,-0.5516758782267847,-0.5735431032221855,-0.6047512399357534,-0.6124563665709752,-0.6251221852313915,-0.6612140544454205,-0.6512905843805865,-0.5945348142738373,0.05623967846488048
